timestamp,demand_mw,temperature_c,humidity_percent
2022-05-16 07:00:00,143.45080738722828,18.93737224249178,38.44893584735491
2022-05-16 08:00:00,134.97422327262544,18.165887955734945,45.25973673252936
2022-05-16 09:00:00,134.9767976197445,23.030338615527466,45.11344588637993
2022-05-16 10:00:00,148.47769548453041,20.9039005929949,45.10811281475813
2022-05-16 11:00:00,137.79889407199292,18.69062707027907,43.23554642345057
2022-05-16 12:00:00,135.63747317714868,19.60528175291164,37.629575075820455
2022-05-16 13:00:00,142.44901544089188,15.357573140021406,41.54489461637217
2022-05-16 14:00:00,134.95624837665576,19.297915208945277,47.10171362962546
2022-05-16 15:00:00,141.5875361565412,21.49280668341927,46.699286132703534
2022-05-16 16:00:00,140.0940987065904,22.517886808919144,48.385941806735886
2022-05-16 17:00:00,149.3969398801808,19.49558752993832,45.497136125832725
2022-05-16 18:00:00,141.55521915379464,20.586439098386208,39.48541068922475
2022-05-16 19:00:00,141.08795626724492,24.767477038312542,44.39331151859463
2022-05-16 20:00:00,141.42253965648607,18.77134070291136,40.92175276355072
2022-05-16 21:00:00,139.96705332040796,23.537744942592735,45.672115368333586
2022-05-16 22:00:00,141.09975862989376,22.061049010544203,42.234731593060545
2022-05-16 23:00:00,145.96252507356527,23.607538271990688,49.0395124905843
2022-05-17 00:00:00,126.85573392098105,20.587500913824957,52.893782846271556
2022-05-17 01:00:00,139.91827207313074,22.318641924129675,48.71927699217634
2022-05-17 02:00:00,137.36992600940587,15.859617611030039,47.11746859455408
2022-05-17 03:00:00,133.94963113001887,21.241001915217687,48.92681954526674
2022-05-17 04:00:00,129.7932232544072,23.12627541472276,37.681480498454086
2022-05-17 05:00:00,132.24436566184716,22.348628353751216,38.05216762666213
2022-05-17 06:00:00,126.61484561771448,18.50434454690942,44.9614959976197
2022-05-17 07:00:00,129.008340286259,19.788639891569048,39.57570882215612
2022-05-17 08:00:00,138.97820619739537,18.2320269949655,40.254507635355836
2022-05-17 09:00:00,131.5694988589638,16.31791929392412,39.36591658162867
2022-05-17 10:00:00,143.80977267521467,17.9422592731827,43.45117631074032
2022-05-17 11:00:00,132.31896650451782,20.413721515486365,37.7249237211672
2022-05-17 12:00:00,131.28858523914576,23.80350299572152,50.89303932932081
2022-05-17 13:00:00,135.50641005198202,22.93420549843929,46.50938738609313
2022-05-17 14:00:00,145.1169588748309,15.50477388710052,34.3743158638778
2022-05-17 15:00:00,136.556776901265,19.20796802232752,40.00174313808612
2022-05-17 16:00:00,121.65728491672915,23.87066405219124,54.305667058399564
2022-05-17 17:00:00,132.3703536880824,18.578388654925277,46.189709620160485
2022-05-17 18:00:00,130.17043837297754,19.218133794108272,32.217291441472085
2022-05-17 19:00:00,136.80182377226313,21.644803083314017,41.330614353961074
2022-05-17 20:00:00,138.97850045869043,24.76639943548832,48.428075791439085
2022-05-17 21:00:00,128.3603715713852,21.942490600237303,40.1630199844202
2022-05-17 22:00:00,128.38435437590732,18.941141524148403,34.983602486139155
2022-05-17 23:00:00,126.40658543066702,21.926667476143834,41.68142699554545
2022-05-18 00:00:00,123.56276460416552,23.055096768295776,34.69938637683815
2022-05-18 01:00:00,123.39987707138162,19.593045491445704,37.56856500104274
2022-05-18 02:00:00,120.19892150147054,26.265191543972577,34.38310794973634
2022-05-18 03:00:00,125.1610907326657,20.051366789178168,43.458901901398
2022-05-18 04:00:00,133.45433956539824,19.4576987999501,37.52351141037714
2022-05-18 05:00:00,124.33866759679603,18.477324852767737,41.94161740541782
2022-05-18 06:00:00,133.8211902847071,19.388944364167383,52.14440663608477
2022-05-18 07:00:00,122.72748203021862,16.594426443363496,42.95835714940801
2022-05-18 08:00:00,127.42036897286627,20.385492415207224,38.54585065658278
2022-05-18 09:00:00,134.18013616666892,16.886739133661507,37.53145860642298
2022-05-18 10:00:00,128.32428293275893,19.87463026668197,49.942989990131814
2022-05-18 11:00:00,131.333097394172,20.12301702903356,46.54500248646221
2022-05-18 12:00:00,124.67637561835299,21.289899030761966,41.678657855933416
2022-05-18 13:00:00,130.61859811804882,18.98815304725711,40.27436009036789
2022-05-18 14:00:00,120.74447830266091,18.30651815271947,42.86503321720158
2022-05-18 15:00:00,134.19727834072305,20.210406173602788,46.99451679049692
2022-05-18 16:00:00,126.75027092601906,21.92710199724166,40.86006700916438
2022-05-18 17:00:00,125.8483177928166,20.199086153445453,44.0248638717649
2022-05-18 18:00:00,120.74172588166444,20.18123977775247,48.45133596520534
2022-05-18 19:00:00,130.30016252748618,21.272794065137628,45.437249800290054
2022-05-18 20:00:00,144.20213482046506,22.556945192658375,40.319369895379495
2022-05-18 21:00:00,124.11503654809297,18.47169255435288,48.849656875878864
2022-05-18 22:00:00,125.51510540881453,21.09272988546029,48.41611193255248
2022-05-18 23:00:00,134.05725567558116,21.7595692265394,37.912069554999796
2022-05-19 00:00:00,134.67083084524336,21.682648075163844,40.25433381624011
2022-05-19 01:00:00,132.81332700638637,20.198082106221943,33.2936620973246
2022-05-19 02:00:00,139.44150349429967,23.991795554283488,38.55937501847881
2022-05-19 03:00:00,126.21262727666492,21.03991936033501,40.30115054593327
2022-05-19 04:00:00,127.83984013006761,17.867602232757683,44.24894532738315
2022-05-19 05:00:00,135.7669451754881,20.02206486372231,41.470417270847825
2022-05-19 06:00:00,136.7706912274005,18.31397529272982,36.89456757534305
2022-05-19 07:00:00,132.4739140550997,21.04095437285469,46.78301383563196
2022-05-19 08:00:00,130.32041387145784,22.138498753624614,38.867825783588174
2022-05-19 09:00:00,135.94256640668445,21.72076232064734,33.55543176462559
2022-05-19 10:00:00,141.99824181999384,23.725518399256607,38.46441448822589
2022-05-19 11:00:00,130.23193723432183,24.38382411786273,37.86037388717197
2022-05-19 12:00:00,131.44635374614165,23.173507495367186,40.173401059915975
2022-05-19 13:00:00,144.886389670352,17.795676988422084,35.3372317847936
2022-05-19 14:00:00,139.03871016671138,21.132676278510566,41.00238431850287
2022-05-19 15:00:00,133.60869086932556,21.219088442085926,47.7382284509422
2022-05-19 16:00:00,138.6555892886584,18.498447017026177,36.37535117817861
2022-05-19 17:00:00,138.53618990162312,24.07413574829353,36.62063229629496
2022-05-19 18:00:00,139.3092795084925,22.366745358505895,44.75136942499836
2022-05-19 19:00:00,132.80161065042066,23.499479964269444,39.95997941402491
2022-05-19 20:00:00,135.05015494496112,21.70357211384031,47.28911157662626
2022-05-19 21:00:00,133.87181206886467,20.352898889292646,33.64569884177876
2022-05-19 22:00:00,126.30231927686532,20.55327235655775,34.61695483825153
2022-05-19 23:00:00,131.367591998067,20.67925578168704,44.643202251840904
2022-05-20 00:00:00,143.5970303129867,22.65507599464113,28.875501054402122
2022-05-20 01:00:00,140.02798690692802,22.605461353129208,40.24346686842557
2022-05-20 02:00:00,140.79959900395096,22.282838855384945,36.692032203753165
2022-05-20 03:00:00,150.2169521970158,22.840123868608963,35.17139566910839
2022-05-20 04:00:00,142.1678426864859,19.611784859415327,42.00730398564806
2022-05-20 05:00:00,138.66252494508183,18.81093951735478,50.15481341260487
2022-05-20 06:00:00,151.8213735515603,20.89739855736839,42.61249724255622
2022-05-20 07:00:00,146.6543643469241,22.062428353457967,46.01190925245331
2022-05-20 08:00:00,145.05751541642852,18.9311669785233,38.35120840941588
2022-05-20 09:00:00,146.0763069326706,16.812800281118378,41.63865532679267
2022-05-20 10:00:00,149.82999089150684,20.13144129630445,40.350109385574044
2022-05-20 11:00:00,149.62360041757825,16.751040355087394,36.34650899436427
2022-05-20 12:00:00,145.59149999543433,23.316501143910486,47.7282114749642
2022-05-20 13:00:00,142.63905508779357,18.92940821777324,49.945991999134876
2022-05-20 14:00:00,149.74731529864349,25.16075425591199,41.857381924396655
2022-05-20 15:00:00,154.11837515799644,26.155559800776814,32.122137943068985
2022-05-20 16:00:00,147.36566360661556,15.652228410439688,36.213931937862455
2022-05-20 17:00:00,149.29676681475036,20.739657670206505,42.358797919342884
2022-05-20 18:00:00,143.21249521976065,21.533003672787608,42.3496180153096
2022-05-20 19:00:00,147.9319993698843,22.23199353364584,38.396243820597114
2022-05-20 20:00:00,151.9230043471686,23.60419604344385,37.30372092055193
2022-05-20 21:00:00,141.37158411660013,19.160338439881652,38.72897454217858
2022-05-20 22:00:00,143.64035865928457,22.765339640233393,33.41150304491262
2022-05-20 23:00:00,154.7385412170213,22.240987843825806,46.35516266483555
2022-05-21 00:00:00,150.0566376498931,21.741228628089623,44.74030963529313
2022-05-21 01:00:00,150.4381079993661,21.465941150073032,43.1592226919844
2022-05-21 02:00:00,150.6707282164825,22.55483200941624,46.82707950098522
2022-05-21 03:00:00,157.37986660401663,21.178259380222837,40.68847778976064
2022-05-21 04:00:00,146.08246850565237,17.485656397915886,46.996425013361225
2022-05-21 05:00:00,155.18293301951448,24.503195716433066,36.95044354798367
2022-05-21 06:00:00,146.39991456552292,22.792667735067724,40.67245788245746
2022-05-21 07:00:00,146.06907685220168,21.33432484858484,38.87157935374344
2022-05-21 08:00:00,148.22780324018478,20.002108825346983,45.91274310038937
2022-05-21 09:00:00,157.5556711562865,22.093196249516485,47.67986155706104
2022-05-21 10:00:00,149.80506556370523,21.32259240547451,33.74973675253537
2022-05-21 11:00:00,145.1194950021636,23.513522336949137,39.99673464563801
2022-05-21 12:00:00,154.87392881301926,21.899273409266055,32.491784981163406
2022-05-21 13:00:00,139.7160695983053,17.346707015352447,42.22090408152734
2022-05-21 14:00:00,145.14107410617433,23.405829930683492,45.175048351100415
2022-05-21 15:00:00,144.88978518995307,20.98890457768087,39.77094396984229
2022-05-21 16:00:00,152.51592866368176,22.430917395516428,42.905774460720295
2022-05-21 17:00:00,152.70854319657562,18.5584057004877,46.19370042418279
2022-05-21 18:00:00,160.85271626354353,21.67014795678215,39.06545528867322
2022-05-21 19:00:00,142.94056095654165,22.46439507255739,43.74144739109336
2022-05-21 20:00:00,153.9195807095779,17.317112800619686,38.696171225512636
2022-05-21 21:00:00,151.53859534382536,19.440892154223413,43.43095945808056
2022-05-21 22:00:00,148.0863960957446,19.038655470097062,39.709561772911634
2022-05-21 23:00:00,142.96118975217613,21.558914769315976,41.45919418608536
2022-05-22 00:00:00,142.0323806277832,22.14921785688071,32.28491934641929
2022-05-22 01:00:00,146.12579443146842,22.368673852431055,36.778002504556
2022-05-22 02:00:00,144.81632704792796,19.57738451647079,46.40154283639862
2022-05-22 03:00:00,145.0603486007045,18.88803652336941,39.511270893955015
2022-05-22 04:00:00,150.26204898913946,19.267511410365636,50.28611545550881
2022-05-22 05:00:00,148.92606105265207,17.565420447623993,43.15172755876974
2022-05-22 06:00:00,139.38663107068857,22.320835910235935,39.75041223535348
2022-05-22 07:00:00,149.61743732928122,22.42650378401798,37.483341313606786
2022-05-22 08:00:00,143.55964920557028,22.412115161068904,51.81041051720606
2022-05-22 09:00:00,149.27495724381413,24.427788077751337,49.559593009430564
2022-05-22 10:00:00,154.85530073242165,21.22214326624536,39.461293165642815
2022-05-22 11:00:00,138.77235235361354,21.350220554441446,43.63554224461774
2022-05-22 12:00:00,148.65410027698337,19.51119350859337,40.26930456898481
2022-05-22 13:00:00,144.21637916490104,18.474518649573582,39.1997373411386
2022-05-22 14:00:00,147.7965437069272,21.175466864351773,42.09314939448706
2022-05-22 15:00:00,152.3585474300451,22.574909696052423,34.00371317332705
2022-05-22 16:00:00,144.48127948970628,21.16589999596305,42.14797227747844
2022-05-22 17:00:00,151.2510674002491,23.440420411119774,43.493086127388544
2022-05-22 18:00:00,143.5784397818232,22.528543309974488,39.11109973681267
2022-05-22 19:00:00,149.67333545925757,18.34206101613748,39.20105044468283
2022-05-22 20:00:00,142.6577711067151,20.957534017502592,42.07922638398761
2022-05-22 21:00:00,145.5738740380776,22.437492557055283,39.13301032577574
2022-05-22 22:00:00,157.5628111707572,22.082541640102246,29.658183272515394
2022-05-22 23:00:00,143.11654709731616,18.082754982066245,43.31993351134665
2022-05-23 00:00:00,153.5744397568641,22.9596389172483,47.007752859080185
2022-05-23 01:00:00,143.53378816898015,22.688706980394755,42.444209284968196
2022-05-23 02:00:00,149.98705015405872,17.290338013119154,45.641204451858556
2022-05-23 03:00:00,142.07659422756265,20.748367159829577,36.50251240468362
2022-05-23 04:00:00,145.6325338920545,21.4050595013016,43.133095586344176
2022-05-23 05:00:00,143.5746463265435,20.20945541565445,38.6799039547648
2022-05-23 06:00:00,138.10277200095922,20.336478426946506,46.75592482317778
2022-05-23 07:00:00,151.96065188184963,19.944896678684106,33.877165635901996
2022-05-23 08:00:00,144.00685483053735,24.164818284519235,41.63878755224971
2022-05-23 09:00:00,134.86629888764213,24.62257772310538,31.747830260177548
2022-05-23 10:00:00,140.60663974026477,23.516022718939162,45.18320752203443
2022-05-23 11:00:00,143.34900177771692,15.774722704771087,45.94392673602411
2022-05-23 12:00:00,140.76971613378285,20.797566861481968,40.0425573419388
2022-05-23 13:00:00,144.5600531071668,20.327612841944195,42.83692520765041
2022-05-23 14:00:00,145.69800388103212,22.58031398739507,43.37866968821659
2022-05-23 15:00:00,139.29036227684065,22.7297392132816,35.95500060755202
2022-05-23 16:00:00,141.3928330961664,24.816772387922583,36.004315121501
2022-05-23 17:00:00,135.1229777705139,20.991741510503267,41.262720735410724
2022-05-23 18:00:00,143.31298197943562,21.42737242879862,45.585393620830466
2022-05-23 19:00:00,147.57633268053706,22.313322972133815,38.761918409202224
2022-05-23 20:00:00,141.42592473144052,17.978638906105534,47.77693993021718
2022-05-23 21:00:00,142.33282874104285,17.898890754007795,42.185748267862095
2022-05-23 22:00:00,143.20807330880913,20.247978506732704,31.663938596633464
2022-05-23 23:00:00,136.06754050743308,20.84312966058478,36.21696060136908
2022-05-24 00:00:00,136.78386881776166,25.955319915279823,36.74171540783845
2022-05-24 01:00:00,129.5759797876247,22.417045292372688,38.398449018022696
2022-05-24 02:00:00,129.24698922823347,22.30086412571078,49.95362239771509
2022-05-24 03:00:00,135.49709924919426,22.618776177395564,35.806908216631406
2022-05-24 04:00:00,138.45577051811526,19.844374927850332,39.01853172866389
2022-05-24 05:00:00,128.14574205777183,24.556829556748,39.24766711655004
2022-05-24 06:00:00,128.0726927257945,22.269066233831147,36.81765487267953
2022-05-24 07:00:00,141.56517790490744,17.33543762167073,39.92312588049879
2022-05-24 08:00:00,132.9046736609376,23.839513005046975,39.637034688634934
2022-05-24 09:00:00,135.86557411066892,19.649531064751837,39.08790485924029
2022-05-24 10:00:00,128.94353085558717,22.766477326722377,41.05390435004102
2022-05-24 11:00:00,128.82017594368602,19.841542940910536,38.48299374902504
2022-05-24 12:00:00,137.7586545779941,22.977769428350687,38.665966393387755
2022-05-24 13:00:00,132.68729719958543,22.684253801285784,40.35359600573786
2022-05-24 14:00:00,126.42210024261921,23.91765391537388,44.41811968137864
2022-05-24 15:00:00,130.21196893227855,21.09671201620026,35.376710908855
2022-05-24 16:00:00,138.53288617114106,20.40370175124589,47.922845701922085
2022-05-24 17:00:00,128.67366577366653,23.251544182874596,40.458016258719084
2022-05-24 18:00:00,136.96236948093625,18.85368391111399,45.15565441596567
2022-05-24 19:00:00,144.7854130769307,23.08068594886706,38.56738640354918
2022-05-24 20:00:00,134.84072548690975,24.188055802125728,41.6187516182826
2022-05-24 21:00:00,132.8350588902089,21.325103266432954,42.401579078092595
2022-05-24 22:00:00,134.8855918191251,17.490345487800077,42.69629713307773
2022-05-24 23:00:00,129.67321832750866,23.769439644422963,33.99146335962988
2022-05-25 00:00:00,132.206580477475,26.113574489654056,40.541307849173606
2022-05-25 01:00:00,132.6605899975837,20.819466809050923,39.91279973075362
2022-05-25 02:00:00,130.19128567619995,21.40184399494627,37.07865212005193
2022-05-25 03:00:00,128.9697084557636,22.91684564088919,48.46677442513797
2022-05-25 04:00:00,127.823297035244,24.85851762959488,39.36267683363209
2022-05-25 05:00:00,122.64990719104999,22.8473538205895,42.85758251201119
2022-05-25 06:00:00,135.74085464434935,26.514224595605732,43.45774168449319
2022-05-25 07:00:00,132.00812156522147,21.60050250596082,39.96731670772946
2022-05-25 08:00:00,137.71835869628967,19.400803017981517,37.52350060130122
2022-05-25 09:00:00,120.19996274075869,23.64026823716409,39.559900106256705
2022-05-25 10:00:00,128.54800396548893,21.51527565913688,35.91167299173153
2022-05-25 11:00:00,139.74985227547074,26.78754797989562,40.8884269054261
2022-05-25 12:00:00,129.1632420107158,23.103153022732023,45.58673554695265
2022-05-25 13:00:00,141.0617080683852,16.55059022513861,36.110790203240754
2022-05-25 14:00:00,134.39685405974373,21.916914056591565,39.28551941544213
2022-05-25 15:00:00,130.0191317304655,20.31068040065312,35.312309437060115
2022-05-25 16:00:00,139.29456274430382,24.130370800167018,44.438657699132094
2022-05-25 17:00:00,136.40348421755658,20.036491525192055,43.26778382842603
2022-05-25 18:00:00,130.10503953714598,22.686519470898872,35.752577557897226
2022-05-25 19:00:00,127.32085162607567,23.701594785386863,34.36845613779312
2022-05-25 20:00:00,126.81196914437369,23.36211370273746,36.91696801474708
2022-05-25 21:00:00,130.58041726403107,23.333482920813516,46.83369906732479
2022-05-25 22:00:00,125.66441087698372,23.206836478934243,42.450961842717895
2022-05-25 23:00:00,131.55927569828089,23.781172220606983,33.052558717631285
2022-05-26 00:00:00,146.34902564174016,23.187810758415363,41.26377107201305
2022-05-26 01:00:00,140.5267136701197,25.80213696454571,41.41708221024939
2022-05-26 02:00:00,131.55388905517393,18.316257509870134,41.030223169985355
2022-05-26 03:00:00,131.25839108900615,23.22139817027584,39.66293987497546
2022-05-26 04:00:00,132.39896752615041,20.775735810514018,36.83292958698041
2022-05-26 05:00:00,139.36591715079103,20.190986048331865,40.573724663960384
2022-05-26 06:00:00,138.8737213080361,25.312904435689134,39.51587295038401
2022-05-26 07:00:00,138.37843675611614,21.344938049016577,49.18972698887083
2022-05-26 08:00:00,140.76341764425925,23.232391936456985,45.206716659962595
2022-05-26 09:00:00,135.03230966817114,22.0288463640056,39.26978966863003
2022-05-26 10:00:00,140.4398454811801,21.85884931293811,34.48955602534533
2022-05-26 11:00:00,142.55146347584815,20.920627281530543,41.347720797392306
2022-05-26 12:00:00,136.6271217023853,23.555889677273676,39.837254659689684
2022-05-26 13:00:00,138.2228711985519,24.35084525543796,40.621199746775375
2022-05-26 14:00:00,138.63592328685525,20.65300043202366,42.45121626780641
2022-05-26 15:00:00,137.9155195299324,20.933922408475823,46.15329376391677
2022-05-26 16:00:00,140.117339352928,22.686706175971555,37.5009565080418
2022-05-26 17:00:00,136.20264165730046,22.109085251379785,36.77646657163095
2022-05-26 18:00:00,133.7663099153363,24.571146449501367,37.990399411544956
2022-05-26 19:00:00,132.34249388907648,21.83152420692639,36.03908630454484
2022-05-26 20:00:00,124.54810403022768,21.406897535207772,42.77645794222848
2022-05-26 21:00:00,133.30250477864246,22.721992917571576,39.48633333945531
2022-05-26 22:00:00,134.01188511054394,18.813787887328733,30.80878978860489
2022-05-26 23:00:00,136.0601379517081,21.158788579307682,45.99393016458674
2022-05-27 00:00:00,145.78299946921067,18.456214575667968,38.42981560940184
2022-05-27 01:00:00,148.6857507529714,19.53410043950155,39.112844552362084
2022-05-27 02:00:00,142.84850122526305,19.084230046750825,48.41100172698815
2022-05-27 03:00:00,139.19150122887805,25.3544746895186,38.697316566335
2022-05-27 04:00:00,142.3638781144785,21.58381398504064,50.214935001484015
2022-05-27 05:00:00,143.44276283233975,19.825954188575658,43.02208561621642
2022-05-27 06:00:00,150.92466313253402,25.085661484063117,45.64061628030748
2022-05-27 07:00:00,145.60243433835822,23.904730035254776,42.31279657439188
2022-05-27 08:00:00,146.0334186392962,20.094311395873117,35.85726341997516
2022-05-27 09:00:00,151.977036345622,24.489804961805905,37.95749154839158
2022-05-27 10:00:00,151.23132575945897,22.13923916525713,45.08775860269959
2022-05-27 11:00:00,155.0063417436716,21.729942060471597,42.32023431650165
2022-05-27 12:00:00,150.08972820816768,19.68598054604844,42.485445846736305
2022-05-27 13:00:00,140.9029955039929,23.58750367495676,34.06853516816753
2022-05-27 14:00:00,146.04029747150898,23.98738634109497,38.102985962092966
2022-05-27 15:00:00,140.79681076530338,25.053211542470486,36.8118675669668
2022-05-27 16:00:00,139.01206694103973,23.1688662530008,37.06420186013161
2022-05-27 17:00:00,151.2591662339116,22.376436696042422,37.335757353902906
2022-05-27 18:00:00,146.04362671329693,23.598040610429674,23.428255121650174
2022-05-27 19:00:00,149.3915813586743,21.24777682944397,31.2307180843705
2022-05-27 20:00:00,150.43783911788708,21.392643739972495,44.46044921562327
2022-05-27 21:00:00,146.682229463976,19.30908198828841,36.95853244413448
2022-05-27 22:00:00,152.3706890038166,22.085380930667416,38.37633781913885
2022-05-27 23:00:00,144.62113746858057,24.533709760618375,43.046568913278364
2022-05-28 00:00:00,151.86661059249272,21.58364168435802,27.451124286983422
2022-05-28 01:00:00,151.05853581618604,20.03266240991743,38.18131959879688
2022-05-28 02:00:00,147.97368757123292,22.166868857879972,38.48222529668495
2022-05-28 03:00:00,145.9873232200147,19.868708540441716,51.66069848640491
2022-05-28 04:00:00,143.99657793898353,23.50459749300953,32.93857478263358
2022-05-28 05:00:00,156.55975466448388,22.980807247403728,40.22051258642489
2022-05-28 06:00:00,145.1814467461965,20.217825802364,36.796409067152894
2022-05-28 07:00:00,152.2456774308562,20.521471193831363,47.52579344210648
2022-05-28 08:00:00,149.6916498567757,20.472779295667777,34.17448131135869
2022-05-28 09:00:00,161.6567855386976,23.773745628527088,43.21606003217721
2022-05-28 10:00:00,155.46318180054706,28.325730842738224,41.928684091956036
2022-05-28 11:00:00,154.60662332578065,21.669095355489276,36.86284349668628
2022-05-28 12:00:00,153.54936175903288,21.758600496589654,36.61580002128285
2022-05-28 13:00:00,155.89168791554238,25.421033547635684,28.113151464517784
2022-05-28 14:00:00,145.43791205764407,21.01903723691087,39.1206891000106
2022-05-28 15:00:00,167.54463284051283,23.36586535936336,35.551691869571336
2022-05-28 16:00:00,147.6072211215245,22.4909157434365,33.03939417689957
2022-05-28 17:00:00,151.53976708081078,20.696719210521756,43.66495803455002
2022-05-28 18:00:00,148.24966634526072,19.687910974956107,35.79062218256356
2022-05-28 19:00:00,149.07474912347897,21.283209441559674,44.951734290688925
2022-05-28 20:00:00,153.3133569237354,21.89389516665662,30.59213061146848
2022-05-28 21:00:00,153.89947973039867,21.802363314383527,39.7581945167636
2022-05-28 22:00:00,147.97151276751444,25.28943798211785,35.903617416157886
2022-05-28 23:00:00,150.5843697399444,22.0325520422157,31.81203357928208
2022-05-29 00:00:00,153.63264680654217,20.31632447561319,40.74852448125434
2022-05-29 01:00:00,146.7006429889653,20.325270765040017,41.86017541570127
2022-05-29 02:00:00,149.11712759509177,25.863235251729602,34.443436174026985
2022-05-29 03:00:00,148.0695703936134,23.01743616241843,27.52789773499942
2022-05-29 04:00:00,151.70102315990192,21.433030383780483,37.39451065718059
2022-05-29 05:00:00,143.69952023839983,21.196590140563462,48.421660211405026
2022-05-29 06:00:00,157.0784074607831,22.02425690609725,47.19698888035782
2022-05-29 07:00:00,149.68797872087893,23.012043399590986,48.01246189899413
2022-05-29 08:00:00,148.352527864729,22.451992937073513,43.412800867785165
2022-05-29 09:00:00,147.0607559716292,22.3951669345969,40.83643728104151
2022-05-29 10:00:00,150.61455523109674,21.096904880018663,41.80954913844878
2022-05-29 11:00:00,138.0789978747697,23.32451293465701,38.28703631052518
2022-05-29 12:00:00,154.51315208569886,21.434625056269113,37.52854504122915
2022-05-29 13:00:00,136.47298631711092,22.317322102113614,38.92829285492704
2022-05-29 14:00:00,150.97488700507614,20.619689353321135,36.6089772321721
2022-05-29 15:00:00,147.95977839412353,23.088727630648982,30.25615821451475
2022-05-29 16:00:00,138.96775074201952,23.965091597369028,35.512534635324144
2022-05-29 17:00:00,132.59905892508291,24.82953593128199,43.944341575390645
2022-05-29 18:00:00,151.49980298676635,19.996410645726158,31.72885665330501
2022-05-29 19:00:00,145.29369120964225,23.953727846675754,38.25495473853464
2022-05-29 20:00:00,148.669069961779,23.711745360076257,38.099785183199174
2022-05-29 21:00:00,151.01823872979674,22.282502692690812,29.50528132025438
2022-05-29 22:00:00,146.44397684782012,26.488881272133202,36.891740990058125
2022-05-29 23:00:00,144.24186016725886,22.6474986430096,42.093098127623435
2022-05-30 00:00:00,147.9165336648909,24.189141500029965,32.10238085310751
2022-05-30 01:00:00,141.78799492126151,19.560866474602694,41.72727787184318
2022-05-30 02:00:00,137.9834090129597,24.31886994054078,45.629808338496154
2022-05-30 03:00:00,145.86366780765724,25.598608163398293,37.31266558242207
2022-05-30 04:00:00,136.0443669517926,25.558619247954297,42.70597616642086
2022-05-30 05:00:00,140.8805004680241,23.95553844466623,30.71466807164689
2022-05-30 06:00:00,140.46307085211885,22.075232675714304,35.19944835135968
2022-05-30 07:00:00,141.93484471786724,17.679058446174086,34.3005897802338
2022-05-30 08:00:00,145.8545768171418,25.813132344648835,34.24993483289744
2022-05-30 09:00:00,138.95293905089534,25.045581920821316,41.36112439934553
2022-05-30 10:00:00,129.60133963703157,26.010518402416167,36.88008683373595
2022-05-30 11:00:00,140.46871613254615,23.969688691149184,33.602600483416666
2022-05-30 12:00:00,145.01881635897197,21.79790560158368,35.289472423501635
2022-05-30 13:00:00,147.09953260354087,21.253871609566897,37.4543655696744
2022-05-30 14:00:00,139.30933688681893,24.648353868117756,31.57966314032225
2022-05-30 15:00:00,137.63998989901728,20.655578188644682,38.911389636545394
2022-05-30 16:00:00,142.67799548309185,25.57695430321366,36.825423461756
2022-05-30 17:00:00,146.20149342449798,21.047944774374564,38.90191059187308
2022-05-30 18:00:00,132.3951393040581,20.97422522376089,41.345747669637696
2022-05-30 19:00:00,145.62253806138875,23.161550817179776,37.81199300653903
2022-05-30 20:00:00,144.21036998618678,22.55029019703413,36.71222212813585
2022-05-30 21:00:00,150.6830849185031,24.36898307006402,35.893265992994515
2022-05-30 22:00:00,143.71793618978703,20.281395602311548,29.35007925446182
2022-05-30 23:00:00,138.21269529893863,25.310927876982515,34.175404098474445
2022-05-31 00:00:00,136.70068984569681,23.457980126411123,33.15706584879048
2022-05-31 01:00:00,144.12667839448713,21.394265307421765,39.191194609647624
2022-05-31 02:00:00,140.5439071295325,26.32966296959057,46.889613521684495
2022-05-31 03:00:00,137.06449398392294,22.34401920000838,34.87436102883115
2022-05-31 04:00:00,135.4008564389729,24.543707064226187,26.22467973157574
2022-05-31 05:00:00,131.19486488585193,23.72114605421992,42.98661595189325
2022-05-31 06:00:00,132.66759628281991,22.825854308269022,36.224476783432216
2022-05-31 07:00:00,129.91550149535192,20.75148659168874,34.59747445466977
2022-05-31 08:00:00,131.99759676864642,21.853887855620744,29.104114932812493
2022-05-31 09:00:00,134.9434837802717,23.5364512012008,42.12347225175871
2022-05-31 10:00:00,142.18532703040864,24.553429803520267,42.99274181918559
2022-05-31 11:00:00,132.30438198375424,26.085412591204648,38.85607979890228
2022-05-31 12:00:00,127.67011440970673,22.43436569295124,35.61233995080991
2022-05-31 13:00:00,126.76641778270861,24.46185968209806,44.10425965285816
2022-05-31 14:00:00,137.96580816670442,21.33359170386806,41.61670589240927
2022-05-31 15:00:00,122.1671194912402,25.159316243568753,35.771517804256455
2022-05-31 16:00:00,137.19989103097512,22.259642495612866,39.26141284439321
2022-05-31 17:00:00,136.6088777489843,24.848216298224393,33.289005627613875
2022-05-31 18:00:00,136.98599297225604,22.863134158608364,43.15283357321811
2022-05-31 19:00:00,137.86112765569035,24.9537911657909,33.68097824239699
2022-05-31 20:00:00,132.57519690601578,21.707623137823404,29.33023388162973
2022-05-31 21:00:00,132.88938918974597,24.021232116835137,43.16423637158899
2022-05-31 22:00:00,136.91513399725616,18.766928488803647,44.77001247511197
2022-05-31 23:00:00,135.82559665490547,22.481947773862043,41.70079359471161
2022-06-01 00:00:00,134.76401978642198,22.19596030131611,36.26565347267933
